1.468E-5	0.83239
1.469E-5	0.83173
1.47E-5	0.83108
1.471E-5	0.83043
1.472E-5	0.82978
1.473E-5	0.82913
1.474E-5	0.82848
1.475E-5	0.82782
1.476E-5	0.82717
1.477E-5	0.82652
1.478E-5	0.82588
1.479E-5	0.82526
1.48E-5	0.82464
1.481E-5	0.82403
1.482E-5	0.82341
1.483E-5	0.82279
1.484E-5	0.82217
1.485E-5	0.82155
1.486E-5	0.82094
1.487E-5	0.82032
1.488E-5	0.8197
1.489E-5	0.81908
1.49E-5	0.81847
1.491E-5	0.81785
1.492E-5	0.81723
1.493E-5	0.81664
1.494E-5	0.81606
1.495E-5	0.81548
1.496E-5	0.81491
1.497E-5	0.81433
1.498E-5	0.81375
1.499E-5	0.81317
1.5E-5	0.81259
1.501E-5	0.81202
1.502E-5	0.81144
1.503E-5	0.81086
1.504E-5	0.81028
1.505E-5	0.80971
1.506E-5	0.80913
1.507E-5	0.80855
1.508E-5	0.80801
1.509E-5	0.80748
1.51E-5	0.80694
1.511E-5	0.80641
1.512E-5	0.80587
1.513E-5	0.80534
1.514E-5	0.80481
1.515E-5	0.80427
1.516E-5	0.80374
1.517E-5	0.80321
1.518E-5	0.80267
1.519E-5	0.80214
1.52E-5	0.80161
1.521E-5	0.80108
1.522E-5	0.80054
1.523E-5	0.80005
1.524E-5	0.79956
1.525E-5	0.79908
1.526E-5	0.79859
1.527E-5	0.79811
1.528E-5	0.79762
1.529E-5	0.79714
1.53E-5	0.79665
1.531E-5	0.79617
1.532E-5	0.79568
1.533E-5	0.7952
1.534E-5	0.79471
1.535E-5	0.79423
1.536E-5	0.79375
1.537E-5	0.79326
1.538E-5	0.79279
1.539E-5	0.79236
1.54E-5	0.79192
1.541E-5	0.79148
1.542E-5	0.79105
1.543E-5	0.79061
1.544E-5	0.79018
1.545E-5	0.78974
1.546E-5	0.78931
1.547E-5	0.78887
1.548E-5	0.78844
1.549E-5	0.788
1.55E-5	0.78757
1.551E-5	0.78713
1.552E-5	0.7867
1.553E-5	0.78627
1.554E-5	0.78586
1.555E-5	0.78547
1.556E-5	0.78508
1.557E-5	0.78469
1.558E-5	0.7843
1.559E-5	0.78391
1.56E-5	0.78352
1.561E-5	0.78313
1.562E-5	0.78274
1.563E-5	0.78235
1.564E-5	0.78196
1.565E-5	0.78157
1.566E-5	0.78118
1.567E-5	0.78079
1.568E-5	0.7804
1.569E-5	0.78001
1.57E-5	0.77964
1.571E-5	0.77929
1.572E-5	0.77893
1.573E-5	0.77857
1.574E-5	0.77822
1.575E-5	0.77786
1.576E-5	0.77751
1.577E-5	0.77715
1.578E-5	0.77679
1.579E-5	0.77644
1.58E-5	0.77608
1.581E-5	0.77573
1.582E-5	0.77537
1.583E-5	0.77502
1.584E-5	0.77466
1.585E-5	0.77431
1.586E-5	0.77395
1.587E-5	0.77361
1.588E-5	0.77326
1.589E-5	0.77291
1.59E-5	0.77256
1.591E-5	0.77222
1.592E-5	0.77187
1.593E-5	0.77152
1.594E-5	0.77118
1.595E-5	0.77083
1.596E-5	0.77048
1.597E-5	0.77014
1.598E-5	0.76979
1.599E-5	0.76944
1.6E-5	0.76909
1.601E-5	0.76875
1.602E-5	0.7684
1.603E-5	0.76805
1.604E-5	0.76768
1.605E-5	0.76731
1.606E-5	0.76694
1.607E-5	0.76658
1.608E-5	0.76621
1.609E-5	0.76584
1.61E-5	0.76548
1.611E-5	0.76511
1.612E-5	0.76474
1.613E-5	0.76437
1.614E-5	0.764
1.615E-5	0.76363
1.616E-5	0.76326
1.617E-5	0.76289
1.618E-5	0.76252
1.619E-5	0.76215
1.62E-5	0.76176
1.621E-5	0.76134
1.622E-5	0.76092
1.623E-5	0.7605
1.624E-5	0.76007
1.625E-5	0.75965
1.626E-5	0.75923
1.627E-5	0.7588
1.628E-5	0.75838
1.629E-5	0.75796
1.63E-5	0.75753
1.631E-5	0.75711
1.632E-5	0.75668
1.633E-5	0.75626
1.634E-5	0.75583
1.635E-5	0.75541
1.636E-5	0.75498
1.637E-5	0.75455
1.638E-5	0.75407
1.639E-5	0.75357
1.64E-5	0.75307
1.641E-5	0.75257
1.642E-5	0.75207
1.643E-5	0.75157
1.644E-5	0.75107
1.645E-5	0.75056
1.646E-5	0.75006
1.647E-5	0.74955
1.648E-5	0.74905
1.649E-5	0.74854
1.65E-5	0.74803
1.651E-5	0.74753
1.652E-5	0.74702
1.653E-5	0.74651
1.654E-5	0.746
1.655E-5	0.7455
1.656E-5	0.74491
1.657E-5	0.74432
1.658E-5	0.74373
1.659E-5	0.74314
1.66E-5	0.74255
1.661E-5	0.74196
1.662E-5	0.74137
1.663E-5	0.74078
1.664E-5	0.74018
1.665E-5	0.73959
1.666E-5	0.73899
1.667E-5	0.7384
1.668E-5	0.7378
1.669E-5	0.73721
1.67E-5	0.73661
1.671E-5	0.73601
1.672E-5	0.73541
1.673E-5	0.73481
1.674E-5	0.73416
1.675E-5	0.73348
1.676E-5	0.73281
1.677E-5	0.73213
1.678E-5	0.73145
1.679E-5	0.73078
1.68E-5	0.7301
1.681E-5	0.72942
1.682E-5	0.72874
1.683E-5	0.72806
1.684E-5	0.72737
1.685E-5	0.72669
1.686E-5	0.72601
1.687E-5	0.72532
1.688E-5	0.72464
1.689E-5	0.72395
1.69E-5	0.72327
1.691E-5	0.72258
1.692E-5	0.72188
1.693E-5	0.72114
1.694E-5	0.72039
1.695E-5	0.71964
1.696E-5	0.71889
1.697E-5	0.71813
1.698E-5	0.71738
1.699E-5	0.71663
1.7E-5	0.71587
1.701E-5	0.71512
1.702E-5	0.71437
1.703E-5	0.71361
1.704E-5	0.71285
1.705E-5	0.71209
1.706E-5	0.71133
1.707E-5	0.71057
1.708E-5	0.7098
1.709E-5	0.70904
1.71E-5	0.70828
1.711E-5	0.70751
1.712E-5	0.7067
1.713E-5	0.70589
1.714E-5	0.70507
1.715E-5	0.70426
1.716E-5	0.70344
1.717E-5	0.70263
1.718E-5	0.70181
1.719E-5	0.701
1.72E-5	0.70018
1.721E-5	0.69936
1.722E-5	0.69854
1.723E-5	0.69772
1.724E-5	0.6969
1.725E-5	0.69608
1.726E-5	0.69526
1.727E-5	0.69444
1.728E-5	0.69361
1.729E-5	0.69279
1.73E-5	0.69197
1.731E-5	0.69113
1.732E-5	0.69026
1.733E-5	0.6894
1.734E-5	0.68854
1.735E-5	0.68768
1.736E-5	0.68682
1.737E-5	0.68595
1.738E-5	0.68509
1.739E-5	0.68422
1.74E-5	0.68336
1.741E-5	0.68249
1.742E-5	0.68162
1.743E-5	0.68075
1.744E-5	0.67989
1.745E-5	0.67902
1.746E-5	0.67815
1.747E-5	0.67728
1.748E-5	0.67641
1.749E-5	0.67554
1.75E-5	0.67467
1.751E-5	0.67378
1.752E-5	0.67288
1.753E-5	0.67199
1.754E-5	0.67109
1.755E-5	0.67019
1.756E-5	0.6693
1.757E-5	0.6684
1.758E-5	0.6675
1.759E-5	0.66661
1.76E-5	0.66571
1.761E-5	0.66481
1.762E-5	0.66391
1.763E-5	0.66301
1.764E-5	0.66211
1.765E-5	0.66122
1.766E-5	0.66032
1.767E-5	0.65942
1.768E-5	0.65852
1.769E-5	0.65762
1.77E-5	0.65672
1.771E-5	0.65582
1.772E-5	0.65491
1.773E-5	0.654
1.774E-5	0.65309
1.775E-5	0.65218
1.776E-5	0.65127
1.777E-5	0.65036
1.778E-5	0.64945
1.779E-5	0.64855
1.78E-5	0.64764
1.781E-5	0.64673
1.782E-5	0.64583
1.783E-5	0.64492
1.784E-5	0.64401
1.785E-5	0.6431
1.786E-5	0.6422
1.787E-5	0.64129
1.788E-5	0.64039
1.789E-5	0.63948
1.79E-5	0.63858
1.791E-5	0.63768
1.792E-5	0.63678
1.793E-5	0.63589
1.794E-5	0.63501
1.795E-5	0.63413
1.796E-5	0.63325
1.797E-5	0.63238
1.798E-5	0.6315
1.799E-5	0.63063
1.8E-5	0.62975
1.801E-5	0.62888
1.802E-5	0.62801
1.803E-5	0.62713
1.804E-5	0.62626
1.805E-5	0.62539
1.806E-5	0.62452
1.807E-5	0.62365
1.808E-5	0.62277
1.809E-5	0.62191
1.81E-5	0.62104
1.811E-5	0.62017
1.812E-5	0.61931
1.813E-5	0.61844
1.814E-5	0.61764
1.815E-5	0.61684
1.816E-5	0.61605
1.817E-5	0.61526
1.818E-5	0.61448
1.819E-5	0.61369
1.82E-5	0.61291
1.821E-5	0.61212
1.822E-5	0.61134
1.823E-5	0.61056
1.824E-5	0.60978
1.825E-5	0.609
1.826E-5	0.60822
1.827E-5	0.60744
1.828E-5	0.60667
1.829E-5	0.60589
1.83E-5	0.60512
1.831E-5	0.60435
1.832E-5	0.60358
1.833E-5	0.60281
1.834E-5	0.60204
1.835E-5	0.60128
1.836E-5	0.60062
1.837E-5	0.59997
1.838E-5	0.59932
1.839E-5	0.59868
1.84E-5	0.59803
1.841E-5	0.59739
1.842E-5	0.59674
1.843E-5	0.5961
1.844E-5	0.59546
1.845E-5	0.59482
1.846E-5	0.59418
1.847E-5	0.59354
1.848E-5	0.5929
1.849E-5	0.59226
1.85E-5	0.59162
1.851E-5	0.59098
1.852E-5	0.59035
1.853E-5	0.58971
1.854E-5	0.58908
1.855E-5	0.58845
1.856E-5	0.58781
1.857E-5	0.58718
1.858E-5	0.58661
1.859E-5	0.58611
1.86E-5	0.5856
1.861E-5	0.5851
1.862E-5	0.58459
1.863E-5	0.58409
1.864E-5	0.58358
1.865E-5	0.58308
1.866E-5	0.58258
1.867E-5	0.58208
1.868E-5	0.58158
1.869E-5	0.58108
1.87E-5	0.58057
1.871E-5	0.58007
1.872E-5	0.57957
1.873E-5	0.57907
1.874E-5	0.57857
1.875E-5	0.57806
1.876E-5	0.57757
1.877E-5	0.57707
1.878E-5	0.57657
1.879E-5	0.57607
1.88E-5	0.57557
1.881E-5	0.57511
1.882E-5	0.5747
1.883E-5	0.57429
1.884E-5	0.57388
1.885E-5	0.57347
1.886E-5	0.57306
1.887E-5	0.57265
1.888E-5	0.57224
1.889E-5	0.57183
1.89E-5	0.57142
1.891E-5	0.57101
1.892E-5	0.5706
1.893E-5	0.57019
1.894E-5	0.56977
1.895E-5	0.56935
1.896E-5	0.56894
1.897E-5	0.56853
1.898E-5	0.56811
1.899E-5	0.5677
1.9E-5	0.56728
1.901E-5	0.56687
1.902E-5	0.56646
1.903E-5	0.56605
1.904E-5	0.56563
1.905E-5	0.56524
1.906E-5	0.56484
1.907E-5	0.56444
1.908E-5	0.56405
1.909E-5	0.56366
1.91E-5	0.56326
1.911E-5	0.56287
1.912E-5	0.56247
1.913E-5	0.56208
1.914E-5	0.56169
1.915E-5	0.5613
1.916E-5	0.5609
1.917E-5	0.5605
1.918E-5	0.5601
1.919E-5	0.5597
1.92E-5	0.5593
1.921E-5	0.55889
1.922E-5	0.55849
1.923E-5	0.55809
1.924E-5	0.55768
1.925E-5	0.55728
1.926E-5	0.55688
1.927E-5	0.55648
1.928E-5	0.55608
1.929E-5	0.55563
1.93E-5	0.55517
1.931E-5	0.5547
1.932E-5	0.55424
1.933E-5	0.55378
1.934E-5	0.55331
1.935E-5	0.55285
1.936E-5	0.55239
1.937E-5	0.55193
1.938E-5	0.55146
1.939E-5	0.551
1.94E-5	0.55054
1.941E-5	0.55008
1.942E-5	0.5496
1.943E-5	0.54913
1.944E-5	0.54865
1.945E-5	0.54818
1.946E-5	0.54771
1.947E-5	0.54723
1.948E-5	0.54676
1.949E-5	0.54629
1.95E-5	0.54582
1.951E-5	0.54534
1.952E-5	0.54487
1.953E-5	0.5444
1.954E-5	0.54384
1.955E-5	0.54326
1.956E-5	0.54269
1.957E-5	0.54212
1.958E-5	0.54154
1.959E-5	0.54097
1.96E-5	0.54039
1.961E-5	0.53982
1.962E-5	0.53925
1.963E-5	0.53867
1.964E-5	0.5381
1.965E-5	0.53752
1.966E-5	0.53694
1.967E-5	0.53635
1.968E-5	0.53576
1.969E-5	0.53517
1.97E-5	0.53458
1.971E-5	0.53398
1.972E-5	0.53339
1.973E-5	0.5328
1.974E-5	0.53221
1.975E-5	0.53162
1.976E-5	0.53102
1.977E-5	0.53043
1.978E-5	0.52984
1.979E-5	0.52921
1.98E-5	0.52853
1.981E-5	0.52785
1.982E-5	0.52717
1.983E-5	0.52649
1.984E-5	0.5258
1.985E-5	0.52512
1.986E-5	0.52443
1.987E-5	0.52375
1.988E-5	0.52306
1.989E-5	0.52238
1.99E-5	0.52169
1.991E-5	0.521
1.992E-5	0.52031
1.993E-5	0.51962
1.994E-5	0.51892
1.995E-5	0.51822
1.996E-5	0.51752
1.997E-5	0.51681
1.998E-5	0.51611
1.999E-5	0.5154
2E-5	0.51469
2.001E-5	0.51399
2.002E-5	0.51328
2.003E-5	0.51257
2.004E-5	0.51185
2.005E-5	0.51113
2.006E-5	0.51037
2.007E-5	0.50961
2.008E-5	0.50885
2.009E-5	0.50808
2.01E-5	0.50732
2.011E-5	0.50655
2.012E-5	0.50578
2.013E-5	0.505
2.014E-5	0.50423
2.015E-5	0.50345
2.016E-5	0.50267
2.017E-5	0.50189
2.018E-5	0.5011
2.019E-5	0.50033
2.02E-5	0.49956
2.021E-5	0.49878
2.022E-5	0.498
2.023E-5	0.49722
2.024E-5	0.49644
2.025E-5	0.49565
2.026E-5	0.49486
2.027E-5	0.49406
2.028E-5	0.49327
2.029E-5	0.49247
2.03E-5	0.49166
2.031E-5	0.49086
2.032E-5	0.49006
2.033E-5	0.48926
2.034E-5	0.48846
2.035E-5	0.48766
2.036E-5	0.48686
2.037E-5	0.48605
2.038E-5	0.48524
2.039E-5	0.48443
2.04E-5	0.48361
2.041E-5	0.48279
2.042E-5	0.48197
2.043E-5	0.48114
2.044E-5	0.48031
2.045E-5	0.47948
2.046E-5	0.47869
2.047E-5	0.47792
2.048E-5	0.47714
2.049E-5	0.47636
2.05E-5	0.47558
2.051E-5	0.47479
2.052E-5	0.474
2.053E-5	0.47321
2.054E-5	0.47241
2.055E-5	0.47161
2.056E-5	0.47081
2.057E-5	0.47001
2.058E-5	0.46921
2.059E-5	0.4684
2.06E-5	0.46767
2.061E-5	0.46695
2.062E-5	0.46624
2.063E-5	0.46552
2.064E-5	0.4648
2.065E-5	0.46408
2.066E-5	0.46335
2.067E-5	0.46263
2.068E-5	0.46191
2.069E-5	0.46118
2.07E-5	0.46045
2.071E-5	0.45973
2.072E-5	0.459
2.073E-5	0.45827
2.074E-5	0.45767
2.075E-5	0.4571
2.076E-5	0.45654
2.077E-5	0.45597
2.078E-5	0.45541
2.079E-5	0.45485
2.08E-5	0.45429
2.081E-5	0.45373
2.082E-5	0.45317
2.083E-5	0.45261
2.084E-5	0.45206
2.085E-5	0.4515
2.086E-5	0.45094
2.087E-5	0.45039
2.088E-5	0.44996
2.089E-5	0.44965
2.09E-5	0.44935
2.091E-5	0.44904
2.092E-5	0.44874
2.093E-5	0.44845
2.094E-5	0.44815
2.095E-5	0.44786
2.096E-5	0.44757
2.097E-5	0.44728
2.098E-5	0.44699
2.099E-5	0.44671
2.1E-5	0.44643
2.101E-5	0.44615
2.102E-5	0.44589
2.103E-5	0.44594
2.104E-5	0.446
2.105E-5	0.44605
2.106E-5	0.44611
2.107E-5	0.44618
2.108E-5	0.44625
2.109E-5	0.44632
2.11E-5	0.4464
2.111E-5	0.44648
2.112E-5	0.44656
2.113E-5	0.44665
2.114E-5	0.44673
2.115E-5	0.44683
2.116E-5	0.44692
2.117E-5	0.44716
2.118E-5	0.4476
2.119E-5	0.44804
2.12E-5	0.44849
2.121E-5	0.44894
2.122E-5	0.4494
2.123E-5	0.44985
2.124E-5	0.45032
2.125E-5	0.45078
2.126E-5	0.45125
2.127E-5	0.45172
2.128E-5	0.4522
2.129E-5	0.45268
2.13E-5	0.45316
2.131E-5	0.45364
2.132E-5	0.45427
2.133E-5	0.45502
2.134E-5	0.45577
2.135E-5	0.45652
2.136E-5	0.45727
2.137E-5	0.45803
2.138E-5	0.45879
2.139E-5	0.45956
2.14E-5	0.46033
2.141E-5	0.4611
2.142E-5	0.46187
2.143E-5	0.46265
2.144E-5	0.46343
2.145E-5	0.46422
2.146E-5	0.46501
2.147E-5	0.46584
2.148E-5	0.46672
2.149E-5	0.4676
2.15E-5	0.46849
2.151E-5	0.46938
2.152E-5	0.47027
2.153E-5	0.47117
2.154E-5	0.47207
2.155E-5	0.47297
2.156E-5	0.47388
2.157E-5	0.47479
2.158E-5	0.4757
2.159E-5	0.47661
2.16E-5	0.47753
2.161E-5	0.47845
2.162E-5	0.47936
2.163E-5	0.48022
2.164E-5	0.48107
2.165E-5	0.48193
2.166E-5	0.48279
2.167E-5	0.48366
2.168E-5	0.48452
2.169E-5	0.48539
2.17E-5	0.48626
2.171E-5	0.48713
2.172E-5	0.48801
2.173E-5	0.48889
2.174E-5	0.48977
2.175E-5	0.49065
2.176E-5	0.49153
2.177E-5	0.49242
2.178E-5	0.49319
2.179E-5	0.49391
2.18E-5	0.49464
2.181E-5	0.49536
2.182E-5	0.49608
2.183E-5	0.49681
2.184E-5	0.49753
2.185E-5	0.49826
2.186E-5	0.49899
2.187E-5	0.49972
2.188E-5	0.50045
2.189E-5	0.50118
2.19E-5	0.50191
2.191E-5	0.50264
2.192E-5	0.50338
2.193E-5	0.50411
2.194E-5	0.50465
2.195E-5	0.50518
2.196E-5	0.50571
2.197E-5	0.50624
2.198E-5	0.50678
2.199E-5	0.5073
2.2E-5	0.50783
2.201E-5	0.50836
2.202E-5	0.50889
2.203E-5	0.50941
2.204E-5	0.50994
2.205E-5	0.51046
2.206E-5	0.51098
2.207E-5	0.51151
2.208E-5	0.51203
2.209E-5	0.51255
2.21E-5	0.51288
2.211E-5	0.51321
2.212E-5	0.51354
2.213E-5	0.51387
2.214E-5	0.51419
2.215E-5	0.51452
2.216E-5	0.51484
2.217E-5	0.51516
2.218E-5	0.51548
2.219E-5	0.51579
2.22E-5	0.51611
2.221E-5	0.51642
2.222E-5	0.51673
2.223E-5	0.51704
2.224E-5	0.51734
2.225E-5	0.51765
2.226E-5	0.51781
2.227E-5	0.51794
2.228E-5	0.51807
2.229E-5	0.51819
2.23E-5	0.51832
2.231E-5	0.51844
2.232E-5	0.51856
2.233E-5	0.51867
2.234E-5	0.51878
2.235E-5	0.51889
2.236E-5	0.51899
2.237E-5	0.5191
2.238E-5	0.5192
2.239E-5	0.51929
2.24E-5	0.51939
2.241E-5	0.51948
2.242E-5	0.51951
2.243E-5	0.51946
2.244E-5	0.51941
2.245E-5	0.51936
2.246E-5	0.5193
2.247E-5	0.51924
2.248E-5	0.51918
2.249E-5	0.51911
2.25E-5	0.51904
2.251E-5	0.51897
2.252E-5	0.51889
2.253E-5	0.51881
2.254E-5	0.51872
2.255E-5	0.51863
2.256E-5	0.51853
2.257E-5	0.51843
2.258E-5	0.51833
2.259E-5	0.51815
2.26E-5	0.51793
2.261E-5	0.51771
2.262E-5	0.51748
2.263E-5	0.51725
2.264E-5	0.51702
2.265E-5	0.51678
2.266E-5	0.51654
2.267E-5	0.5163
2.268E-5	0.51605
2.269E-5	0.5158
2.27E-5	0.51555
2.271E-5	0.51529
2.272E-5	0.51503
2.273E-5	0.51476
2.274E-5	0.51449
2.275E-5	0.51422
2.276E-5	0.51388
2.277E-5	0.51353
2.278E-5	0.51317
2.279E-5	0.51281
2.28E-5	0.51244
2.281E-5	0.51207
2.282E-5	0.5117
2.283E-5	0.51133
2.284E-5	0.51095
2.285E-5	0.51057
2.286E-5	0.51018
2.287E-5	0.50979
2.288E-5	0.5094
2.289E-5	0.50901
2.29E-5	0.50861
2.291E-5	0.50821
2.292E-5	0.5078
2.293E-5	0.50735
2.294E-5	0.50688
2.295E-5	0.5064
2.296E-5	0.50592
2.297E-5	0.50544
2.298E-5	0.50495
2.299E-5	0.50446
2.3E-5	0.50397
2.301E-5	0.50348
2.302E-5	0.50298
2.303E-5	0.50248
2.304E-5	0.50198
2.305E-5	0.50147
2.306E-5	0.50097
2.307E-5	0.50045
2.308E-5	0.49994
2.309E-5	0.49942
2.31E-5	0.4989
2.311E-5	0.49834
2.312E-5	0.49779
2.313E-5	0.49723
2.314E-5	0.49666
2.315E-5	0.4961
2.316E-5	0.49553
2.317E-5	0.49497
2.318E-5	0.4944
2.319E-5	0.49382
2.32E-5	0.49325
2.321E-5	0.49267
2.322E-5	0.49209
2.323E-5	0.49151
2.324E-5	0.49093
2.325E-5	0.49034
2.326E-5	0.48975
2.327E-5	0.48916
2.328E-5	0.48856
2.329E-5	0.48794
2.33E-5	0.48732
2.331E-5	0.48669
2.332E-5	0.48607
2.333E-5	0.48544
2.334E-5	0.48482
2.335E-5	0.48419
2.336E-5	0.48356
2.337E-5	0.48292
2.338E-5	0.48229
2.339E-5	0.48166
2.34E-5	0.48102
2.341E-5	0.48038
2.342E-5	0.47974
2.343E-5	0.4791
2.344E-5	0.47846
2.345E-5	0.47782
2.346E-5	0.47717
2.347E-5	0.47652
2.348E-5	0.47588
2.349E-5	0.47523
2.35E-5	0.47458
2.351E-5	0.47393
2.352E-5	0.47328
2.353E-5	0.47263
2.354E-5	0.47198
2.355E-5	0.47132
2.356E-5	0.47067
2.357E-5	0.47001
2.358E-5	0.46936
2.359E-5	0.4687
2.36E-5	0.46804
2.361E-5	0.46738
2.362E-5	0.46673
2.363E-5	0.46607
2.364E-5	0.4654
2.365E-5	0.46474
2.366E-5	0.46408
2.367E-5	0.46341
2.368E-5	0.46275
2.369E-5	0.46208
2.37E-5	0.46141
2.371E-5	0.46074
2.372E-5	0.46008
2.373E-5	0.45941
2.374E-5	0.45874
2.375E-5	0.45807
2.376E-5	0.4574
2.377E-5	0.45673
2.378E-5	0.45606
2.379E-5	0.45539
2.38E-5	0.45472
2.381E-5	0.45405
2.382E-5	0.45338
2.383E-5	0.45272
2.384E-5	0.45206
2.385E-5	0.4514
2.386E-5	0.45074
2.387E-5	0.45008
2.388E-5	0.44943
2.389E-5	0.44877
2.39E-5	0.44811
2.391E-5	0.44745
2.392E-5	0.44679
2.393E-5	0.44613
2.394E-5	0.44548
2.395E-5	0.44482
2.396E-5	0.44416
2.397E-5	0.4435
2.398E-5	0.44284
2.399E-5	0.44218
2.4E-5	0.44153
2.401E-5	0.44087
2.402E-5	0.44022
2.403E-5	0.43957
2.404E-5	0.43892
2.405E-5	0.43828
2.406E-5	0.43763
2.407E-5	0.43698
2.408E-5	0.43634
2.409E-5	0.43569
2.41E-5	0.43504
2.411E-5	0.4344
2.412E-5	0.43375
2.413E-5	0.43311
2.414E-5	0.43246
2.415E-5	0.43182
2.416E-5	0.43118
2.417E-5	0.43053
2.418E-5	0.42989
2.419E-5	0.42925
2.42E-5	0.4286
2.421E-5	0.42796
2.422E-5	0.42733
2.423E-5	0.42669
2.424E-5	0.42606
2.425E-5	0.42542
2.426E-5	0.42479
2.427E-5	0.42415
2.428E-5	0.42352
2.429E-5	0.42288
2.43E-5	0.42225
2.431E-5	0.42162
2.432E-5	0.42099
2.433E-5	0.42036
2.434E-5	0.41973
2.435E-5	0.4191
2.436E-5	0.41847
2.437E-5	0.41784
2.438E-5	0.41721
2.439E-5	0.41658
2.44E-5	0.41596
2.441E-5	0.41535
2.442E-5	0.41474
2.443E-5	0.41413
2.444E-5	0.41352
2.445E-5	0.41291
2.446E-5	0.4123
2.447E-5	0.41169
2.448E-5	0.41108
2.449E-5	0.41047
2.45E-5	0.40987
2.451E-5	0.40926
2.452E-5	0.40865
2.453E-5	0.40805
2.454E-5	0.40745
2.455E-5	0.40684
2.456E-5	0.40624
2.457E-5	0.40564
2.458E-5	0.40503
2.459E-5	0.40443
2.46E-5	0.40382
2.461E-5	0.4032
2.462E-5	0.40259
2.463E-5	0.40197
2.464E-5	0.40135
2.465E-5	0.40074
2.466E-5	0.40012
2.467E-5	0.39951
2.468E-5	0.39889
2.469E-5	0.39828
2.47E-5	0.39767
2.471E-5	0.39705
2.472E-5	0.39644
2.473E-5	0.39583
2.474E-5	0.39522
2.475E-5	0.39461
2.476E-5	0.394
2.477E-5	0.39339
2.478E-5	0.39278
2.479E-5	0.39218
2.48E-5	0.39158
2.481E-5	0.39099
2.482E-5	0.3904
2.483E-5	0.38981
2.484E-5	0.38922
2.485E-5	0.38863
2.486E-5	0.38804
2.487E-5	0.38746
2.488E-5	0.38687
2.489E-5	0.38629
2.49E-5	0.3857
2.491E-5	0.38512
2.492E-5	0.38453
2.493E-5	0.38395
2.494E-5	0.38337
2.495E-5	0.38279
2.496E-5	0.38221
2.497E-5	0.38163
2.498E-5	0.38105
2.499E-5	0.38047
2.5E-5	0.37989
